,wealth,current,government,dilnot
1675,418750,0.12417909999999999,0.12417909999999999,0.12417909999999999
1676,419000,0.12410500000000001,0.12410500000000001,0.12410500000000001
1677,419250,0.124031,0.124031,0.124031
1678,419500,0.12395709999999999,0.12395709999999999,0.12395709999999999
1679,419750,0.1238833,0.1238833,0.1238833
1680,420000,0.1238095,0.1238095,0.1238095
1681,420250,0.1237359,0.1237359,0.1237359
1682,420500,0.1236623,0.1236623,0.1236623
1683,420750,0.1235888,0.1235888,0.1235888
1684,421000,0.1235154,0.1235154,0.1235154
1685,421250,0.1234421,0.1234421,0.1234421
1686,421500,0.1233689,0.1233689,0.1233689
1687,421750,0.1232958,0.1232958,0.1232958
1688,422000,0.1232228,0.1232228,0.1232228
1689,422250,0.1231498,0.1231498,0.1231498
1690,422500,0.12307689999999999,0.12307689999999999,0.12307689999999999
1691,422750,0.12300409999999999,0.12300409999999999,0.12300409999999999
1692,423000,0.1229314,0.1229314,0.1229314
1693,423250,0.1228588,0.1228588,0.1228588
1694,423500,0.1227863,0.1227863,0.1227863
1695,423750,0.1227139,0.1227139,0.1227139
1696,424000,0.12264150000000001,0.12264150000000001,0.12264150000000001
1697,424250,0.12256919999999999,0.12256919999999999,0.12256919999999999
1698,424500,0.1224971,0.1224971,0.1224971
1699,424750,0.12242499999999999,0.12242499999999999,0.12242499999999999
1700,425000,0.12235290000000001,0.12235290000000001,0.12235290000000001
1701,425250,0.122281,0.122281,0.122281
1702,425500,0.12220919999999999,0.12220919999999999,0.12220919999999999
1703,425750,0.1221374,0.1221374,0.1221374
1704,426000,0.1220657,0.1220657,0.1220657
1705,426250,0.12199410000000001,0.12199410000000001,0.12199410000000001
1706,426500,0.12192259999999999,0.12192259999999999,0.12192259999999999
1707,426750,0.12185119999999999,0.12185119999999999,0.12185119999999999
1708,427000,0.1217799,0.1217799,0.1217799
1709,427250,0.1217086,0.1217086,0.1217086
1710,427500,0.1216374,0.1216374,0.1216374
1711,427750,0.1215663,0.1215663,0.1215663
1712,428000,0.1214953,0.1214953,0.1214953
1713,428250,0.1214244,0.1214244,0.1214244
1714,428500,0.1213536,0.1213536,0.1213536
1715,428750,0.1212828,0.1212828,0.1212828
1716,429000,0.12121209999999999,0.12121209999999999,0.12121209999999999
1717,429250,0.1211415,0.1211415,0.1211415
1718,429500,0.12107100000000001,0.12107100000000001,0.12107100000000001
1719,429750,0.12100059999999999,0.12100059999999999,0.12100059999999999
1720,430000,0.12093019999999999,0.12093019999999999,0.12093019999999999
1721,430250,0.12086000000000001,0.12086000000000001,0.12086000000000001
1722,430500,0.1207898,0.1207898,0.1207898
1723,430750,0.1207197,0.1207197,0.1207197
1724,431000,0.12064970000000001,0.12064970000000001,0.12064970000000001
1725,431250,0.1205797,0.1205797,0.1205797
1726,431500,0.1205099,0.1205099,0.1205099
1727,431750,0.1204401,0.1204401,0.1204401
1728,432000,0.12037039999999999,0.12037039999999999,0.12037039999999999
1729,432250,0.1203008,0.1203008,0.1203008
1730,432500,0.12023120000000001,0.12023120000000001,0.12023120000000001
1731,432750,0.1201618,0.1201618,0.1201618
1732,433000,0.1200924,0.1200924,0.1200924
1733,433250,0.1200231,0.1200231,0.1200231
1734,433500,0.1199539,0.1199539,0.1199539
1735,433750,0.1198847,0.1198847,0.1198847
1736,434000,0.1198157,0.1198157,0.1198157
1737,434250,0.1197467,0.1197467,0.1197467
1738,434500,0.1196778,0.1196778,0.1196778
1739,434750,0.11960900000000001,0.11960900000000001,0.11960900000000001
1740,435000,0.1195402,0.1195402,0.1195402
1741,435250,0.1194716,0.1194716,0.1194716
1742,435500,0.11940300000000001,0.11940300000000001,0.11940300000000001
1743,435750,0.11933450000000001,0.11933450000000001,0.11933450000000001
1744,436000,0.1192661,0.1192661,0.1192661
1745,436250,0.1191977,0.1191977,0.1191977
1746,436500,0.11912940000000001,0.11912940000000001,0.11912940000000001
1747,436750,0.1190613,0.1190613,0.1190613
1748,437000,0.1189931,0.1189931,0.1189931
1749,437250,0.11892509999999999,0.11892509999999999,0.11892509999999999
1750,437500,0.1188571,0.1188571,0.1188571
1751,437750,0.1187893,0.1187893,0.1187893
1752,438000,0.1187215,0.1187215,0.1187215
1753,438250,0.1186537,0.1186537,0.1186537
1754,438500,0.1185861,0.1185861,0.1185861
1755,438750,0.11851850000000001,0.11851850000000001,0.11851850000000001
1756,439000,0.118451,0.118451,0.118451
1757,439250,0.11838359999999999,0.11838359999999999,0.11838359999999999
1758,439500,0.1183163,0.1183163,0.1183163
1759,439750,0.11824899999999999,0.11824899999999999,0.11824899999999999
1760,440000,0.1181818,0.1181818,0.1181818
1761,440250,0.1181147,0.1181147,0.1181147
1762,440500,0.11804769999999999,0.11804769999999999,0.11804769999999999
1763,440750,0.1179807,0.1179807,0.1179807
1764,441000,0.1179138,0.1179138,0.1179138
1765,441250,0.11784700000000001,0.11784700000000001,0.11784700000000001
1766,441500,0.11778029999999999,0.11778029999999999,0.11778029999999999
1767,441750,0.1177136,0.1177136,0.1177136
1768,442000,0.11764709999999999,0.11764709999999999,0.11764709999999999
1769,442250,0.11758060000000001,0.11758060000000001,0.11758060000000001
1770,442500,0.1175141,0.1175141,0.1175141
1771,442750,0.1174478,0.1174478,0.1174478
1772,443000,0.11738149999999999,0.11738149999999999,0.11738149999999999
1773,443250,0.1173153,0.1173153,0.1173153
1774,443500,0.1172492,0.1172492,0.1172492
1775,443750,0.11718310000000001,0.11718310000000001,0.11718310000000001
1776,444000,0.1171171,0.1171171,0.1171171
1777,444250,0.11705120000000001,0.11705120000000001,0.11705120000000001
1778,444500,0.11698539999999999,0.11698539999999999,0.11698539999999999
1779,444750,0.1169196,0.1169196,0.1169196
1780,445000,0.1168539,0.1168539,0.1168539
1781,445250,0.1167883,0.1167883,0.1167883
1782,445500,0.1167228,0.1167228,0.1167228
1783,445750,0.1166573,0.1166573,0.1166573
1784,446000,0.11659190000000001,0.11659190000000001,0.11659190000000001
1785,446250,0.1165266,0.1165266,0.1165266
1786,446500,0.1164614,0.1164614,0.1164614
1787,446750,0.1163962,0.1163962,0.1163962
1788,447000,0.1163311,0.1163311,0.1163311
1789,447250,0.1162661,0.1162661,0.1162661
1790,447500,0.1162011,0.1162011,0.1162011
1791,447750,0.1161362,0.1161362,0.1161362
1792,448000,0.11607139999999999,0.11607139999999999,0.11607139999999999
1793,448250,0.11600669999999999,0.11600669999999999,0.11600669999999999
1794,448500,0.115942,0.115942,0.115942
1795,448750,0.1158774,0.1158774,0.1158774
1796,449000,0.1158129,0.1158129,0.1158129
1797,449250,0.11574849999999999,0.11574849999999999,0.11574849999999999
1798,449500,0.1156841,0.1156841,0.1156841
1799,449750,0.1156198,0.1156198,0.1156198
1800,450000,0.1155556,0.1155556,0.1155556
1801,450250,0.1154914,0.1154914,0.1154914
1802,450500,0.11542730000000001,0.11542730000000001,0.11542730000000001
1803,450750,0.1153633,0.1153633,0.1153633
1804,451000,0.11529930000000001,0.11529930000000001,0.11529930000000001
1805,451250,0.1152355,0.1152355,0.1152355
1806,451500,0.1151717,0.1151717,0.1151717
1807,451750,0.1151079,0.1151079,0.1151079
1808,452000,0.11504429999999999,0.11504429999999999,0.11504429999999999
1809,452250,0.1149806,0.1149806,0.1149806
1810,452500,0.1149171,0.1149171,0.1149171
1811,452750,0.1148537,0.1148537,0.1148537
1812,453000,0.1147903,0.1147903,0.1147903
1813,453250,0.114727,0.114727,0.114727
1814,453500,0.1146637,0.1146637,0.1146637
1815,453750,0.1146006,0.1146006,0.1146006
1816,454000,0.1145374,0.1145374,0.1145374
1817,454250,0.1144744,0.1144744,0.1144744
1818,454500,0.11441140000000001,0.11441140000000001,0.11441140000000001
1819,454750,0.1143485,0.1143485,0.1143485
1820,455000,0.1142857,0.1142857,0.1142857
1821,455250,0.114223,0.114223,0.114223
1822,455500,0.11416029999999999,0.11416029999999999,0.11416029999999999
1823,455750,0.11409760000000001,0.11409760000000001,0.11409760000000001
1824,456000,0.1140351,0.1140351,0.1140351
1825,456250,0.1139726,0.1139726,0.1139726
1826,456500,0.11391019999999999,0.11391019999999999,0.11391019999999999
1827,456750,0.1138478,0.1138478,0.1138478
1828,457000,0.1137856,0.1137856,0.1137856
1829,457250,0.1137233,0.1137233,0.1137233
1830,457500,0.1136612,0.1136612,0.1136612
1831,457750,0.1135991,0.1135991,0.1135991
1832,458000,0.1135371,0.1135371,0.1135371
1833,458250,0.1134752,0.1134752,0.1134752
1834,458500,0.1134133,0.1134133,0.1134133
1835,458750,0.11335150000000001,0.11335150000000001,0.11335150000000001
1836,459000,0.1132898,0.1132898,0.1132898
1837,459250,0.1132281,0.1132281,0.1132281
1838,459500,0.11316649999999999,0.11316649999999999,0.11316649999999999
1839,459750,0.1131049,0.1131049,0.1131049
1840,460000,0.11304349999999999,0.11304349999999999,0.11304349999999999
1841,460250,0.11298209999999999,0.11298209999999999,0.11298209999999999
1842,460500,0.11292070000000001,0.11292070000000001,0.11292070000000001
1843,460750,0.1128595,0.1128595,0.1128595
1844,461000,0.1127983,0.1127983,0.1127983
1845,461250,0.11273709999999999,0.11273709999999999,0.11273709999999999
1846,461500,0.1126761,0.1126761,0.1126761
1847,461750,0.1126151,0.1126151,0.1126151
1848,462000,0.11255409999999999,0.11255409999999999,0.11255409999999999
1849,462250,0.11249320000000002,0.11249320000000002,0.11249320000000002
1850,462500,0.1124324,0.1124324,0.1124324
1851,462750,0.1123717,0.1123717,0.1123717
1852,463000,0.112311,0.112311,0.112311
1853,463250,0.1122504,0.1122504,0.1122504
1854,463500,0.1121899,0.1121899,0.1121899
1855,463750,0.11212939999999999,0.11212939999999999,0.11212939999999999
1856,464000,0.11206899999999999,0.11206899999999999,0.11206899999999999
1857,464250,0.1120086,0.1120086,0.1120086
1858,464500,0.1119483,0.1119483,0.1119483
1859,464750,0.1118881,0.1118881,0.1118881
1860,465000,0.111828,0.111828,0.111828
1861,465250,0.1117679,0.1117679,0.1117679
1862,465500,0.11170780000000001,0.11170780000000001,0.11170780000000001
1863,465750,0.1116479,0.1116479,0.1116479
1864,466000,0.11158799999999999,0.11158799999999999,0.11158799999999999
1865,466250,0.1115281,0.1115281,0.1115281
1866,466500,0.1114684,0.1114684,0.1114684
1867,466750,0.1114087,0.1114087,0.1114087
1868,467000,0.111349,0.111349,0.111349
1869,467250,0.1112895,0.1112895,0.1112895
1870,467500,0.11122989999999999,0.11122989999999999,0.11122989999999999
1871,467750,0.1111705,0.1111705,0.1111705
1872,468000,0.1111111,0.1111111,0.1111111
1873,468250,0.1110518,0.1110518,0.1110518
1874,468500,0.1109925,0.1109925,0.1109925
1875,468750,0.1109333,0.1109333,0.1109333
1876,469000,0.11087419999999999,0.11087419999999999,0.11087419999999999
1877,469250,0.1108151,0.1108151,0.1108151
1878,469500,0.1107561,0.1107561,0.1107561
1879,469750,0.1106972,0.1106972,0.1106972
1880,470000,0.1106383,0.1106383,0.1106383
1881,470250,0.1105795,0.1105795,0.1105795
1882,470500,0.1105207,0.1105207,0.1105207
1883,470750,0.110462,0.110462,0.110462
1884,471000,0.1104034,0.1104034,0.1104034
1885,471250,0.1103448,0.1103448,0.1103448
1886,471500,0.1102863,0.1102863,0.1102863
1887,471750,0.1102279,0.1102279,0.1102279
1888,472000,0.11016949999999999,0.11016949999999999,0.11016949999999999
1889,472250,0.1101112,0.1101112,0.1101112
1890,472500,0.11005290000000001,0.11005290000000001,0.11005290000000001
1891,472750,0.1099947,0.1099947,0.1099947
1892,473000,0.1099366,0.1099366,0.1099366
1893,473250,0.1098785,0.1098785,0.1098785
1894,473500,0.10982049999999999,0.10982049999999999,0.10982049999999999
1895,473750,0.1097625,0.1097625,0.1097625
1896,474000,0.10970459999999999,0.10970459999999999,0.10970459999999999
1897,474250,0.10964679999999999,0.10964679999999999,0.10964679999999999
1898,474500,0.10958899999999999,0.10958899999999999,0.10958899999999999
1899,474750,0.1095313,0.1095313,0.1095313
1900,475000,0.1094737,0.1094737,0.1094737
1901,475250,0.1094161,0.1094161,0.1094161
1902,475500,0.1093586,0.1093586,0.1093586
1903,475750,0.10930110000000001,0.10930110000000001,0.10930110000000001
1904,476000,0.1092437,0.1092437,0.1092437
1905,476250,0.1091864,0.1091864,0.1091864
1906,476500,0.1091291,0.1091291,0.1091291
1907,476750,0.1090718,0.1090718,0.1090718
1908,477000,0.10901469999999999,0.10901469999999999,0.10901469999999999
1909,477250,0.10895759999999999,0.10895759999999999,0.10895759999999999
1910,477500,0.10890050000000001,0.10890050000000001,0.10890050000000001
1911,477750,0.1088435,0.1088435,0.1088435
1912,478000,0.1087866,0.1087866,0.1087866
1913,478250,0.1087297,0.1087297,0.1087297
1914,478500,0.1086729,0.1086729,0.1086729
1915,478750,0.1086162,0.1086162,0.1086162
1916,479000,0.1085595,0.1085595,0.1085595
1917,479250,0.1085029,0.1085029,0.1085029
1918,479500,0.10844630000000001,0.10844630000000001,0.10844630000000001
1919,479750,0.1083898,0.1083898,0.1083898
1920,480000,0.10833330000000001,0.10833330000000001,0.10833330000000001
1921,480250,0.10827690000000001,0.10827690000000001,0.10827690000000001
1922,480500,0.1082206,0.1082206,0.1082206
1923,480750,0.1081643,0.1081643,0.1081643
1924,481000,0.1081081,0.1081081,0.1081081
1925,481250,0.10805189999999999,0.10805189999999999,0.10805189999999999
1926,481500,0.1079958,0.1079958,0.1079958
1927,481750,0.10793979999999999,0.10793979999999999,0.10793979999999999
1928,482000,0.1078838,0.1078838,0.1078838
1929,482250,0.1078279,0.1078279,0.1078279
1930,482500,0.107772,0.107772,0.107772
1931,482750,0.1077162,0.1077162,0.1077162
1932,483000,0.10766049999999999,0.10766049999999999,0.10766049999999999
1933,483250,0.1076048,0.1076048,0.1076048
1934,483500,0.10754910000000001,0.10754910000000001,0.10754910000000001
1935,483750,0.10749349999999999,0.10749349999999999,0.10749349999999999
1936,484000,0.107438,0.107438,0.107438
1937,484250,0.10738260000000001,0.10738260000000001,0.10738260000000001
1938,484500,0.10732710000000001,0.10732710000000001,0.10732710000000001
1939,484750,0.1072718,0.1072718,0.1072718
1940,485000,0.1072165,0.1072165,0.1072165
1941,485250,0.1071613,0.1071613,0.1071613
1942,485500,0.10710610000000001,0.10710610000000001,0.10710610000000001
1943,485750,0.107051,0.107051,0.107051
1944,486000,0.1069959,0.1069959,0.1069959
1945,486250,0.10694089999999999,0.10694089999999999,0.10694089999999999
1946,486500,0.10688589999999999,0.10688589999999999,0.10688589999999999
1947,486750,0.106831,0.106831,0.106831
1948,487000,0.10677619999999999,0.10677619999999999,0.10677619999999999
1949,487250,0.10672140000000001,0.10672140000000001,0.10672140000000001
1950,487500,0.1066667,0.1066667,0.1066667
1951,487750,0.10661199999999998,0.10661199999999998,0.10661199999999998
1952,488000,0.1065574,0.1065574,0.1065574
1953,488250,0.10650280000000001,0.10650280000000001,0.10650280000000001
1954,488500,0.10644830000000001,0.10644830000000001,0.10644830000000001
1955,488750,0.1063939,0.1063939,0.1063939
1956,489000,0.1063395,0.1063395,0.1063395
1957,489250,0.10628510000000001,0.10628510000000001,0.10628510000000001
1958,489500,0.10623089999999999,0.10623089999999999,0.10623089999999999
1959,489750,0.10617660000000001,0.10617660000000001,0.10617660000000001
1960,490000,0.1061224,0.1061224,0.1061224
1961,490250,0.1060683,0.1060683,0.1060683
1962,490500,0.1060143,0.1060143,0.1060143
1963,490750,0.10596030000000001,0.10596030000000001,0.10596030000000001
1964,491000,0.10590630000000001,0.10590630000000001,0.10590630000000001
1965,491250,0.10585240000000001,0.10585240000000001,0.10585240000000001
1966,491500,0.1057986,0.1057986,0.1057986
1967,491750,0.1057448,0.1057448,0.1057448
1968,492000,0.1056911,0.1056911,0.1056911
1969,492250,0.10563739999999999,0.10563739999999999,0.10563739999999999
1970,492500,0.10558379999999999,0.10558379999999999,0.10558379999999999
1971,492750,0.1055302,0.1055302,0.1055302
1972,493000,0.1054767,0.1054767,0.1054767
1973,493250,0.1054232,0.1054232,0.1054232
1974,493500,0.1053698,0.1053698,0.1053698
1975,493750,0.10531650000000001,0.10531650000000001,0.10531650000000001
1976,494000,0.1052632,0.1052632,0.1052632
1977,494250,0.1052099,0.1052099,0.1052099
1978,494500,0.1051567,0.1051567,0.1051567
1979,494750,0.1051036,0.1051036,0.1051036
1980,495000,0.1050505,0.1050505,0.1050505
1981,495250,0.10499750000000001,0.10499750000000001,0.10499750000000001
1982,495500,0.10494450000000001,0.10494450000000001,0.10494450000000001
1983,495750,0.1048916,0.1048916,0.1048916
1984,496000,0.10483869999999999,0.10483869999999999,0.10483869999999999
1985,496250,0.1047859,0.1047859,0.1047859
1986,496500,0.1047331,0.1047331,0.1047331
1987,496750,0.1046804,0.1046804,0.1046804
1988,497000,0.1046278,0.1046278,0.1046278
1989,497250,0.10457520000000001,0.10457520000000001,0.10457520000000001
1990,497500,0.10452260000000001,0.10452260000000001,0.10452260000000001
1991,497750,0.10447010000000001,0.10447010000000001,0.10447010000000001
1992,498000,0.1044177,0.1044177,0.1044177
1993,498250,0.1043653,0.1043653,0.1043653
1994,498500,0.1043129,0.1043129,0.1043129
1995,498750,0.1042607,0.1042607,0.1042607
1996,499000,0.1042084,0.1042084,0.1042084
1997,499250,0.1041562,0.1041562,0.1041562
1998,499500,0.1041041,0.1041041,0.1041041
1999,499750,0.104052,0.104052,0.104052
2000,500000,0.10400000000000001,0.10400000000000001,0.10400000000000001
2001,500250,0.103948,0.103948,0.103948
2002,500500,0.10389609999999999,0.10389609999999999,0.10389609999999999
2003,500750,0.1038442,0.1038442,0.1038442
2004,501000,0.10379239999999999,0.10379239999999999,0.10379239999999999
2005,501250,0.1037406,0.1037406,0.1037406
2006,501500,0.1036889,0.1036889,0.1036889
2007,501750,0.1036373,0.1036373,0.1036373
2008,502000,0.1035857,0.1035857,0.1035857
2009,502250,0.1035341,0.1035341,0.1035341
2010,502500,0.1034826,0.1034826,0.1034826
2011,502750,0.1034311,0.1034311,0.1034311
2012,503000,0.1033797,0.1033797,0.1033797
2013,503250,0.10332839999999999,0.10332839999999999,0.10332839999999999
2014,503500,0.1032771,0.1032771,0.1032771
2015,503750,0.1032258,0.1032258,0.1032258
2016,504000,0.1031746,0.1031746,0.1031746
2017,504250,0.1031235,0.1031235,0.1031235
2018,504500,0.1030723,0.1030723,0.1030723
2019,504750,0.1030213,0.1030213,0.1030213
2020,505000,0.1029703,0.1029703,0.1029703
2021,505250,0.1029193,0.1029193,0.1029193
2022,505500,0.1028684,0.1028684,0.1028684
2023,505750,0.10281760000000001,0.10281760000000001,0.10281760000000001
2024,506000,0.1027668,0.1027668,0.1027668
2025,506250,0.10271599999999999,0.10271599999999999,0.10271599999999999
2026,506500,0.1026653,0.1026653,0.1026653
2027,506750,0.10261469999999999,0.10261469999999999,0.10261469999999999
2028,507000,0.1025641,0.1025641,0.1025641
2029,507250,0.1025136,0.1025136,0.1025136
2030,507500,0.10246309999999999,0.10246309999999999,0.10246309999999999
2031,507750,0.1024126,0.1024126,0.1024126
2032,508000,0.1023622,0.1023622,0.1023622
2033,508250,0.1023119,0.1023119,0.1023119
2034,508500,0.10226160000000001,0.10226160000000001,0.10226160000000001
2035,508750,0.1022113,0.1022113,0.1022113
2036,509000,0.1021611,0.1021611,0.1021611
2037,509250,0.1021109,0.1021109,0.1021109
2038,509500,0.10206080000000001,0.10206080000000001,0.10206080000000001
2039,509750,0.1020108,0.1020108,0.1020108
2040,510000,0.1019608,0.1019608,0.1019608
2041,510250,0.1019108,0.1019108,0.1019108
2042,510500,0.1018609,0.1018609,0.1018609
2043,510750,0.1018111,0.1018111,0.1018111
2044,511000,0.1017613,0.1017613,0.1017613
2045,511250,0.10171150000000001,0.10171150000000001,0.10171150000000001
2046,511500,0.10166180000000001,0.10166180000000001,0.10166180000000001
2047,511750,0.10161210000000001,0.10161210000000001,0.10161210000000001
2048,512000,0.1015625,0.1015625,0.1015625
2049,512250,0.10151289999999999,0.10151289999999999,0.10151289999999999
2050,512500,0.10146340000000001,0.10146340000000001,0.10146340000000001
2051,512750,0.1014139,0.1014139,0.1014139
2052,513000,0.1013645,0.1013645,0.1013645
2053,513250,0.1013151,0.1013151,0.1013151
2054,513500,0.1012658,0.1012658,0.1012658
2055,513750,0.1012165,0.1012165,0.1012165
2056,514000,0.1011673,0.1011673,0.1011673
2057,514250,0.1011181,0.1011181,0.1011181
2058,514500,0.10106899999999999,0.10106899999999999,0.10106899999999999
2059,514750,0.10101990000000001,0.10101990000000001,0.10101990000000001
2060,515000,0.1009709,0.1009709,0.1009709
2061,515250,0.10092190000000001,0.10092190000000001,0.10092190000000001
2062,515500,0.10087289999999999,0.10087289999999999,0.10087289999999999
2063,515750,0.100824,0.100824,0.100824
2064,516000,0.1007752,0.1007752,0.1007752
2065,516250,0.1007264,0.1007264,0.1007264
2066,516500,0.10067759999999999,0.10067759999999999,0.10067759999999999
2067,516750,0.1006289,0.1006289,0.1006289
2068,517000,0.10058030000000001,0.10058030000000001,0.10058030000000001
2069,517250,0.1005317,0.1005317,0.1005317
2070,517500,0.1004831,0.1004831,0.1004831
2071,517750,0.1004346,0.1004346,0.1004346
2072,518000,0.1003861,0.1003861,0.1003861
2073,518250,0.1003377,0.1003377,0.1003377
2074,518500,0.10028930000000001,0.10028930000000001,0.10028930000000001
2075,518750,0.10024100000000001,0.10024100000000001,0.10024100000000001
2076,519000,0.10019270000000001,0.10019270000000001,0.10019270000000001
2077,519250,0.10014440000000001,0.10014440000000001,0.10014440000000001
2078,519500,0.1000962,0.1000962,0.1000962
2079,519750,0.10004810000000001,0.10004810000000001,0.10004810000000001
2080,520000,0.1,0.1,0.1
2081,520250,0.09995194,0.09995194,0.09995194
2082,520500,0.09990394,0.09990394,0.09990394
2083,520750,0.09985598,0.09985598,0.09985598
2084,521000,0.09980805999999999,0.09980805999999999,0.09980805999999999
2085,521250,0.09976019000000001,0.09976019000000001,0.09976019000000001
2086,521500,0.09971237000000001,0.09971237000000001,0.09971237000000001
2087,521750,0.09966459,0.09966459,0.09966459
2088,522000,0.09961686,0.09961686,0.09961686
2089,522250,0.09956917000000001,0.09956917000000001,0.09956917000000001
2090,522500,0.09952153,0.09952153,0.09952153
2091,522750,0.09947393,0.09947393,0.09947393
2092,523000,0.09942638000000001,0.09942638000000001,0.09942638000000001
2093,523250,0.09937887999999999,0.09937887999999999,0.09937887999999999
2094,523500,0.09933143,0.09933143,0.09933143
2095,523750,0.09928400999999999,0.09928400999999999,0.09928400999999999
2096,524000,0.09923664,0.09923664,0.09923664
2097,524250,0.09918932,0.09918932,0.09918932
2098,524500,0.09914204,0.09914204,0.09914204
2099,524750,0.09909480999999999,0.09909480999999999,0.09909480999999999
2100,525000,0.09904762,0.09904762,0.09904762
2101,525250,0.09900047000000001,0.09900047000000001,0.09900047000000001
2102,525500,0.09895338000000001,0.09895338000000001,0.09895338000000001
2103,525750,0.09890632999999999,0.09890632999999999,0.09890632999999999
2104,526000,0.09885932,0.09885932,0.09885932
2105,526250,0.09881235000000001,0.09881235000000001,0.09881235000000001
2106,526500,0.09876543,0.09876543,0.09876543
2107,526750,0.09871856,0.09871856,0.09871856
2108,527000,0.09867172,0.09867172,0.09867172
2109,527250,0.09862494,0.09862494,0.09862494
2110,527500,0.0985782,0.0985782,0.0985782
2111,527750,0.0985315,0.0985315,0.0985315
2112,528000,0.09848485,0.09848485,0.09848485
2113,528250,0.09843824,0.09843824,0.09843824
2114,528500,0.09839168000000001,0.09839168000000001,0.09839168000000001
2115,528750,0.09834516,0.09834516,0.09834516
2116,529000,0.09829867,0.09829867,0.09829867
2117,529250,0.09825224,0.09825224,0.09825224
2118,529500,0.09820585,0.09820585,0.09820585
2119,529750,0.09815951,0.09815951,0.09815951
2120,530000,0.0981132,0.0981132,0.0981132
2121,530250,0.09806695,0.09806695,0.09806695
2122,530500,0.09802073,0.09802073,0.09802073
2123,530750,0.09797457,0.09797457,0.09797457
2124,531000,0.09792844,0.09792844,0.09792844
2125,531250,0.09788236,0.09788236,0.09788236
2126,531500,0.09783631,0.09783631,0.09783631
2127,531750,0.09779032000000001,0.09779032000000001,0.09779032000000001
2128,532000,0.09774436,0.09774436,0.09774436
2129,532250,0.09769845,0.09769845,0.09769845
2130,532500,0.09765257999999999,0.09765257999999999,0.09765257999999999
2131,532750,0.09760675,0.09760675,0.09760675
2132,533000,0.09756097999999999,0.09756097999999999,0.09756097999999999
2133,533250,0.09751524,0.09751524,0.09751524
2134,533500,0.09746954000000001,0.09746954000000001,0.09746954000000001
2135,533750,0.09742389,0.09742389,0.09742389
2136,534000,0.09737826999999999,0.09737826999999999,0.09737826999999999
2137,534250,0.09733271,0.09733271,0.09733271
2138,534500,0.09728719,0.09728719,0.09728719
2139,534750,0.09724170000000001,0.09724170000000001,0.09724170000000001
2140,535000,0.09719625999999999,0.09719625999999999,0.09719625999999999
2141,535250,0.09715085999999999,0.09715085999999999,0.09715085999999999
2142,535500,0.09710551,0.09710551,0.09710551
2143,535750,0.09706018999999999,0.09706018999999999,0.09706018999999999
2144,536000,0.09701492,0.09701492,0.09701492
2145,536250,0.0969697,0.0969697,0.0969697
2146,536500,0.09692451,0.09692451,0.09692451
2147,536750,0.09687936999999999,0.09687936999999999,0.09687936999999999
2148,537000,0.09683427,0.09683427,0.09683427
2149,537250,0.09678921000000001,0.09678921000000001,0.09678921000000001
2150,537500,0.09674418,0.09674418,0.09674418
2151,537750,0.09669921000000001,0.09669921000000001,0.09669921000000001
2152,538000,0.09665426999999999,0.09665426999999999,0.09665426999999999
2153,538250,0.09660938,0.09660938,0.09660938
2154,538500,0.09656453000000001,0.09656453000000001,0.09656453000000001
2155,538750,0.09651972,0.09651972,0.09651972
2156,539000,0.09647494999999999,0.09647494999999999,0.09647494999999999
2157,539250,0.09643022999999999,0.09643022999999999,0.09643022999999999
2158,539500,0.09638555,0.09638555,0.09638555
2159,539750,0.09634089,0.09634089,0.09634089
2160,540000,0.0962963,0.0962963,0.0962963
2161,540250,0.09625173999999999,0.09625173999999999,0.09625173999999999
2162,540500,0.09620722000000001,0.09620722000000001,0.09620722000000001
2163,540750,0.09616274000000001,0.09616274000000001,0.09616274000000001
2164,541000,0.09611829999999999,0.09611829999999999,0.09611829999999999
2165,541250,0.0960739,0.0960739,0.0960739
2166,541500,0.09602954999999999,0.09602954999999999,0.09602954999999999
2167,541750,0.09598523,0.09598523,0.09598523
2168,542000,0.09594096,0.09594096,0.09594096
2169,542250,0.09589673,0.09589673,0.09589673
2170,542500,0.09585254000000001,0.09585254000000001,0.09585254000000001
2171,542750,0.09580838,0.09580838,0.09580838
2172,543000,0.09576427000000001,0.09576427000000001,0.09576427000000001
2173,543250,0.09572021,0.09572021,0.09572021
2174,543500,0.09567617,0.09567617,0.09567617
2175,543750,0.09563218000000001,0.09563218000000001,0.09563218000000001
2176,544000,0.09558823999999999,0.09558823999999999,0.09558823999999999
2177,544250,0.09554433,0.09554433,0.09554433
2178,544500,0.09550046,0.09550046,0.09550046
2179,544750,0.09545662999999999,0.09545662999999999,0.09545662999999999
2180,545000,0.09541285000000001,0.09541285000000001,0.09541285000000001
2181,545250,0.09536910000000001,0.09536910000000001,0.09536910000000001
2182,545500,0.09532539,0.09532539,0.09532539
2183,545750,0.09528172,0.09528172,0.09528172
2184,546000,0.09523809,0.09523809,0.09523809
2185,546250,0.09519451,0.09519451,0.09519451
2186,546500,0.09515095999999999,0.09515095999999999,0.09515095999999999
2187,546750,0.09510745,0.09510745,0.09510745
2188,547000,0.09506398,0.09506398,0.09506398
2189,547250,0.09502055999999999,0.09502055999999999,0.09502055999999999
2190,547500,0.09497717,0.09497717,0.09497717
2191,547750,0.09493382,0.09493382,0.09493382
2192,548000,0.09489051,0.09489051,0.09489051
2193,548250,0.09484724,0.09484724,0.09484724
